Date,SM,Start Depth,End Depth,Site_ID,Sensor
2/11/2007,25.9729,60,100,1,3
2/12/2007,18.2915,15,30,1,1
2/12/2007,25.9078,30,60,1,2
2/12/2007,25.9078,60,100,1,3
2/13/2007,18.14335,15,30,1,1
2/13/2007,25.7753,30,60,1,2
2/13/2007,25.7753,60,100,1,3
2/14/2007,18.11235,15,30,1,1
2/14/2007,25.7397,30,60,1,2
2/14/2007,25.7397,60,100,1,3
2/15/2007,18.0887,15,30,1,1
2/15/2007,25.7483,30,60,1,2
2/15/2007,25.7483,60,100,1,3
2/16/2007,18.1384,15,30,1,1
2/16/2007,25.8264,30,60,1,2
2/16/2007,25.8264,60,100,1,3
2/17/2007,18.0692,15,30,1,1
2/17/2007,25.8376,30,60,1,2
2/17/2007,25.8376,60,100,1,3
2/18/2007,17.92195,15,30,1,1
2/18/2007,25.7075,30,60,1,2
2/18/2007,25.7075,60,100,1,3
2/19/2007,17.96275,15,30,1,1
2/19/2007,25.7286,30,60,1,2
2/19/2007,25.7286,60,100,1,3
2/20/2007,17.9275,15,30,1,1
2/20/2007,25.8251,30,60,1,2
2/20/2007,25.8251,60,100,1,3
2/21/2007,17.9157,15,30,1,1
2/21/2007,25.7336,30,60,1,2
2/21/2007,25.7336,60,100,1,3
2/22/2007,18.1898,15,30,1,1
2/22/2007,25.8511,30,60,1,2
2/22/2007,25.8511,60,100,1,3
2/23/2007,17.9142,15,30,1,1
2/23/2007,25.7946,30,60,1,2
2/23/2007,25.7946,60,100,1,3
2/24/2007,17.92145,15,30,1,1
2/24/2007,25.7867,30,60,1,2
2/24/2007,25.7867,60,100,1,3
2/25/2007,17.8592,15,30,1,1
2/25/2007,25.8837,30,60,1,2
2/25/2007,25.8837,60,100,1,3
2/26/2007,17.9795,15,30,1,1
2/26/2007,26.0869,30,60,1,2
2/26/2007,26.0869,60,100,1,3
2/27/2007,19.71265,15,30,1,1
2/27/2007,26.4822,30,60,1,2
2/27/2007,26.4822,60,100,1,3
2/28/2007,20.6252,15,30,1,1
2/28/2007,26.6946,30,60,1,2
2/28/2007,26.6946,60,100,1,3
3/1/2007,20.43775,15,30,1,1
3/1/2007,26.6742,30,60,1,2
3/1/2007,26.6742,60,100,1,3
3/2/2007,20.2413,15,30,1,1
3/2/2007,26.5478,30,60,1,2
3/2/2007,26.5478,60,100,1,3
3/3/2007,20.14075,15,30,1,1
3/3/2007,26.5381,30,60,1,2
3/3/2007,26.5381,60,100,1,3
3/4/2007,20.08455,15,30,1,1
3/4/2007,26.5432,30,60,1,2
3/4/2007,26.5432,60,100,1,3
3/5/2007,20.1246,15,30,1,1
3/5/2007,26.6411,30,60,1,2
3/5/2007,26.6411,60,100,1,3
3/6/2007,20.0549,15,30,1,1
3/6/2007,26.6546,30,60,1,2
3/6/2007,26.6546,60,100,1,3
3/7/2007,20.02145,15,30,1,1
3/7/2007,26.63,30,60,1,2
3/7/2007,26.63,60,100,1,3
3/8/2007,20.3933,15,30,1,1
3/8/2007,26.6867,30,60,1,2
3/8/2007,26.6867,60,100,1,3
3/9/2007,20.2309,15,30,1,1
3/9/2007,26.6969,30,60,1,2
3/9/2007,26.6969,60,100,1,3
3/10/2007,20.10885,15,30,1,1
3/10/2007,26.6228,30,60,1,2
3/10/2007,26.6228,60,100,1,3
3/11/2007,20.06275,15,30,1,1
3/11/2007,26.5868,30,60,1,2
3/11/2007,26.5868,60,100,1,3
3/12/2007,20.0154,15,30,1,1
3/12/2007,26.56,30,60,1,2
3/12/2007,26.56,60,100,1,3
3/13/2007,19.99995,15,30,1,1
3/13/2007,26.5338,30,60,1,2
3/13/2007,26.5338,60,100,1,3
3/14/2007,19.96715,15,30,1,1
3/14/2007,26.5174,30,60,1,2
3/14/2007,26.5174,60,100,1,3
3/15/2007,19.8845,15,30,1,1
3/15/2007,26.4025,30,60,1,2
3/15/2007,26.4025,60,100,1,3
3/16/2007,20.26195,15,30,1,1
3/16/2007,26.309,30,60,1,2
3/16/2007,26.309,60,100,1,3
3/17/2007,20.32645,15,30,1,1
3/17/2007,26.361,30,60,1,2
3/17/2007,26.361,60,100,1,3
3/18/2007,20.1757,15,30,1,1
3/18/2007,26.3835,30,60,1,2
3/18/2007,26.3835,60,100,1,3
3/19/2007,20.5291,15,30,1,1
3/19/2007,26.3385,30,60,1,2
3/19/2007,26.3385,60,100,1,3
3/20/2007,20.8764,15,30,1,1
3/20/2007,26.3756,30,60,1,2
3/20/2007,26.3756,60,100,1,3
3/21/2007,20.87785,15,30,1,1
3/21/2007,26.3349,30,60,1,2
3/21/2007,26.3349,60,100,1,3
3/22/2007,20.9548,15,30,1,1
3/22/2007,26.4522,30,60,1,2
3/22/2007,26.4522,60,100,1,3
3/23/2007,20.9368,15,30,1,1
3/23/2007,26.4533,30,60,1,2
3/23/2007,26.4533,60,100,1,3
3/24/2007,21.2094,15,30,1,1
3/24/2007,26.4647,30,60,1,2
3/24/2007,26.4647,60,100,1,3
3/25/2007,21.3342,15,30,1,1
3/25/2007,26.7961,30,60,1,2
3/25/2007,26.7961,60,100,1,3
3/26/2007,21.17215,15,30,1,1
3/26/2007,26.8781,30,60,1,2
3/26/2007,26.8781,60,100,1,3
3/27/2007,21,15,30,1,1
3/27/2007,26.78,30,60,1,2
3/27/2007,26.78,60,100,1,3
3/28/2007,20.8434,15,30,1,1
3/28/2007,26.6453,30,60,1,2
3/28/2007,26.6453,60,100,1,3
3/29/2007,21.03655,15,30,1,1
3/29/2007,26.6436,30,60,1,2
3/29/2007,26.6436,60,100,1,3
3/30/2007,21.1092,15,30,1,1
3/30/2007,26.7793,30,60,1,2
3/30/2007,26.7793,60,100,1,3
3/31/2007,20.9876,15,30,1,1
3/31/2007,26.8212,30,60,1,2
3/31/2007,26.8212,60,100,1,3
4/1/2007,20.78525,15,30,1,1
4/1/2007,26.6432,30,60,1,2
4/1/2007,26.6432,60,100,1,3
4/2/2007,20.64365,15,30,1,1
4/2/2007,26.4678,30,60,1,2
4/2/2007,26.4678,60,100,1,3
4/3/2007,20.5566,15,30,1,1
4/3/2007,26.3697,30,60,1,2
4/3/2007,26.3697,60,100,1,3
4/4/2007,20.50985,15,30,1,1
4/4/2007,26.3528,30,60,1,2
4/4/2007,26.3528,60,100,1,3
4/5/2007,20.47195,15,30,1,1
4/5/2007,26.4179,30,60,1,2
4/5/2007,26.4179,60,100,1,3
4/6/2007,20.3957,15,30,1,1
4/6/2007,26.4253,30,60,1,2
4/6/2007,26.4253,60,100,1,3
4/7/2007,20.3529,15,30,1,1
4/7/2007,26.3946,30,60,1,2
4/7/2007,26.3946,60,100,1,3
4/8/2007,20.26115,15,30,1,1
4/8/2007,26.3121,30,60,1,2
4/8/2007,26.3121,60,100,1,3
4/9/2007,20.2388,15,30,1,1
4/9/2007,26.3483,30,60,1,2
4/9/2007,26.3483,60,100,1,3
4/10/2007,20.1702,15,30,1,1
4/10/2007,26.3476,30,60,1,2
4/10/2007,26.3476,60,100,1,3
4/11/2007,20.08385,15,30,1,1
4/11/2007,26.3122,30,60,1,2
4/11/2007,26.3122,60,100,1,3
4/12/2007,19.98325,15,30,1,1
4/12/2007,26.2389,30,60,1,2
4/12/2007,26.2389,60,100,1,3
4/13/2007,19.9212,15,30,1,1
4/13/2007,26.254,30,60,1,2
4/13/2007,26.254,60,100,1,3
4/14/2007,19.88615,15,30,1,1
4/14/2007,26.2806,30,60,1,2
4/14/2007,26.2806,60,100,1,3
4/15/2007,19.8268,15,30,1,1
4/15/2007,26.2421,30,60,1,2
4/15/2007,26.2421,60,100,1,3
4/16/2007,19.789,15,30,1,1
4/16/2007,26.2958,30,60,1,2
4/16/2007,26.2958,60,100,1,3
4/17/2007,19.7164,15,30,1,1
4/17/2007,26.3524,30,60,1,2
4/17/2007,26.3524,60,100,1,3
4/18/2007,19.6265,15,30,1,1
4/18/2007,26.3246,30,60,1,2
4/18/2007,26.3246,60,100,1,3
4/19/2007,19.63105,15,30,1,1
4/19/2007,26.4603,30,60,1,2
4/19/2007,26.4603,60,100,1,3
4/20/2007,19.6097,15,30,1,1
4/20/2007,26.5437,30,60,1,2
4/20/2007,26.5437,60,100,1,3
4/21/2007,19.5642,15,30,1,1
4/21/2007,26.5631,30,60,1,2
4/21/2007,26.5631,60,100,1,3
4/22/2007,19.4195,15,30,1,1
4/22/2007,26.4864,30,60,1,2
4/22/2007,26.4864,60,100,1,3
4/23/2007,19.3658,15,30,1,1
4/23/2007,26.4315,30,60,1,2
4/23/2007,26.4315,60,100,1,3
4/24/2007,19.30035,15,30,1,1
4/24/2007,26.3536,30,60,1,2
4/24/2007,26.3536,60,100,1,3
4/25/2007,19.3084,15,30,1,1
4/25/2007,26.4413,30,60,1,2
4/25/2007,26.4413,60,100,1,3
4/26/2007,19.3065,15,30,1,1
4/26/2007,26.4913,30,60,1,2
4/26/2007,26.4913,60,100,1,3
4/27/2007,19.51455,15,30,1,1
4/27/2007,26.5608,30,60,1,2
4/27/2007,26.5608,60,100,1,3
4/28/2007,20.2289,15,30,1,1
4/28/2007,26.6318,30,60,1,2
4/28/2007,26.6318,60,100,1,3
4/29/2007,20.4896,15,30,1,1
4/29/2007,26.6404,30,60,1,2
4/29/2007,26.6404,60,100,1,3
4/30/2007,21.08905,15,30,1,1
4/30/2007,26.6681,30,60,1,2
4/30/2007,26.6681,60,100,1,3
5/1/2007,21.11195,15,30,1,1
5/1/2007,26.671,30,60,1,2
5/1/2007,26.671,60,100,1,3
5/2/2007,21.12445,15,30,1,1
5/2/2007,26.7131,30,60,1,2
5/2/2007,26.7131,60,100,1,3
5/3/2007,21.0043,15,30,1,1
5/3/2007,26.6593,30,60,1,2
5/3/2007,26.6593,60,100,1,3
5/4/2007,20.92005,15,30,1,1
5/4/2007,26.6846,30,60,1,2
5/4/2007,26.6846,60,100,1,3
5/5/2007,20.84795,15,30,1,1
5/5/2007,26.7315,30,60,1,2
5/5/2007,26.7315,60,100,1,3
5/6/2007,20.7156,15,30,1,1
5/6/2007,26.6889,30,60,1,2
5/6/2007,26.6889,60,100,1,3
5/7/2007,20.63605,15,30,1,1
5/7/2007,26.6953,30,60,1,2
5/7/2007,26.6953,60,100,1,3
5/8/2007,20.51165,15,30,1,1
5/8/2007,26.6018,30,60,1,2
5/8/2007,26.6018,60,100,1,3
5/9/2007,20.44625,15,30,1,1
5/9/2007,26.5575,30,60,1,2
5/9/2007,26.5575,60,100,1,3
5/10/2007,20.2971,15,30,1,1
5/10/2007,26.5824,30,60,1,2
5/10/2007,26.5824,60,100,1,3
5/11/2007,20.2103,15,30,1,1
5/11/2007,26.5792,30,60,1,2
5/11/2007,26.5792,60,100,1,3
5/12/2007,20.16715,15,30,1,1
5/12/2007,26.5492,30,60,1,2
5/12/2007,26.5492,60,100,1,3
5/13/2007,20.22825,15,30,1,1
5/13/2007,26.5326,30,60,1,2
5/13/2007,26.5326,60,100,1,3
5/14/2007,20.2617,15,30,1,1
5/14/2007,26.5046,30,60,1,2
5/14/2007,26.5046,60,100,1,3
5/15/2007,20.55335,15,30,1,1
5/15/2007,26.4581,30,60,1,2
5/15/2007,26.4581,60,100,1,3
5/16/2007,20.5769,15,30,1,1
5/16/2007,26.2983,30,60,1,2
5/16/2007,26.2983,60,100,1,3
5/17/2007,20.64345,15,30,1,1
5/17/2007,26.0822,30,60,1,2
5/17/2007,26.0822,60,100,1,3
5/18/2007,21.36675,15,30,1,1
5/18/2007,26.3178,30,60,1,2
5/18/2007,26.3178,60,100,1,3
5/19/2007,21.5501,15,30,1,1
5/19/2007,26.4022,30,60,1,2
5/19/2007,26.4022,60,100,1,3
5/20/2007,21.59795,15,30,1,1
5/20/2007,26.4262,30,60,1,2
5/20/2007,26.4262,60,100,1,3
5/21/2007,21.7045,15,30,1,1
5/21/2007,26.5822,30,60,1,2
5/21/2007,26.5822,60,100,1,3
5/22/2007,21.81165,15,30,1,1
5/22/2007,26.6151,30,60,1,2
5/22/2007,26.6151,60,100,1,3
5/23/2007,21.83145,15,30,1,1
5/23/2007,26.6656,30,60,1,2
5/23/2007,26.6656,60,100,1,3
5/24/2007,21.81355,15,30,1,1
5/24/2007,26.6126,30,60,1,2
5/24/2007,26.6126,60,100,1,3
5/25/2007,21.7899,15,30,1,1
5/25/2007,26.6326,30,60,1,2
5/25/2007,26.6326,60,100,1,3
5/26/2007,21.7534,15,30,1,1
5/26/2007,26.601,30,60,1,2
5/26/2007,26.601,60,100,1,3
5/27/2007,21.67825,15,30,1,1
5/27/2007,26.4903,30,60,1,2
5/27/2007,26.4903,60,100,1,3
5/28/2007,21.6453,15,30,1,1
5/28/2007,26.3933,30,60,1,2
5/28/2007,26.3933,60,100,1,3
5/29/2007,21.77415,15,30,1,1
5/29/2007,26.2901,30,60,1,2
5/29/2007,26.2901,60,100,1,3
5/30/2007,22.291,15,30,1,1
5/30/2007,26.4971,30,60,1,2
5/30/2007,26.4971,60,100,1,3
5/31/2007,22.2734,15,30,1,1
5/31/2007,26.5674,30,60,1,2
5/31/2007,26.5674,60,100,1,3
6/1/2007,22.19055,15,30,1,1
6/1/2007,26.4924,30,60,1,2
6/1/2007,26.4924,60,100,1,3
6/2/2007,22.23555,15,30,1,1
6/2/2007,26.4842,30,60,1,2
6/2/2007,26.4842,60,100,1,3
6/3/2007,22.27685,15,30,1,1
6/3/2007,26.5015,30,60,1,2
6/3/2007,26.5015,60,100,1,3
6/4/2007,22.2753,15,30,1,1
6/4/2007,26.4819,30,60,1,2
6/4/2007,26.4819,60,100,1,3
6/5/2007,22.31515,15,30,1,1
6/5/2007,26.5251,30,60,1,2
6/5/2007,26.5251,60,100,1,3
6/6/2007,22.28925,15,30,1,1
6/6/2007,26.6014,30,60,1,2
6/6/2007,26.6014,60,100,1,3
6/7/2007,22.29155,15,30,1,1
6/7/2007,26.631,30,60,1,2
6/7/2007,26.631,60,100,1,3
6/8/2007,22.2382,15,30,1,1
6/8/2007,26.5647,30,60,1,2
6/8/2007,26.5647,60,100,1,3
6/9/2007,22.15725,15,30,1,1
6/9/2007,26.4088,30,60,1,2
6/9/2007,26.4088,60,100,1,3
6/10/2007,22.17955,15,30,1,1
6/10/2007,26.4493,30,60,1,2
6/10/2007,26.4493,60,100,1,3
6/11/2007,22.16995,15,30,1,1
6/11/2007,26.4215,30,60,1,2
6/11/2007,26.4215,60,100,1,3
6/12/2007,22.1844,15,30,1,1
6/12/2007,26.4112,30,60,1,2
6/12/2007,26.4112,60,100,1,3
6/13/2007,22.1896,15,30,1,1
6/13/2007,26.4392,30,60,1,2
6/13/2007,26.4392,60,100,1,3
6/14/2007,22.1843,15,30,1,1
6/14/2007,26.4933,30,60,1,2
6/14/2007,26.4933,60,100,1,3
6/15/2007,22.08955,15,30,1,1
6/15/2007,26.3919,30,60,1,2
6/15/2007,26.3919,60,100,1,3
6/16/2007,22.03605,15,30,1,1
6/16/2007,26.2379,30,60,1,2
6/16/2007,26.2379,60,100,1,3
6/17/2007,22.0611,15,30,1,1
6/17/2007,26.2297,30,60,1,2
6/17/2007,26.2297,60,100,1,3
6/18/2007,22.06175,15,30,1,1
6/18/2007,26.2662,30,60,1,2
6/18/2007,26.2662,60,100,1,3
6/19/2007,22.038,15,30,1,1
6/19/2007,26.2144,30,60,1,2
6/19/2007,26.2144,60,100,1,3
6/20/2007,22.04715,15,30,1,1
6/20/2007,26.1947,30,60,1,2
6/20/2007,26.1947,60,100,1,3
6/21/2007,22.0835,15,30,1,1
6/21/2007,26.1951,30,60,1,2
6/21/2007,26.1951,60,100,1,3
6/22/2007,22.1125,15,30,1,1
6/22/2007,26.2531,30,60,1,2
6/22/2007,26.2531,60,100,1,3
6/23/2007,22.0707,15,30,1,1
6/23/2007,26.2646,30,60,1,2
6/23/2007,26.2646,60,100,1,3
6/24/2007,21.9851,15,30,1,1
6/24/2007,26.2007,30,60,1,2
6/24/2007,26.2007,60,100,1,3
6/25/2007,21.86645,15,30,1,1
6/25/2007,26.0615,30,60,1,2
6/25/2007,26.0615,60,100,1,3
6/26/2007,21.80235,15,30,1,1
6/26/2007,25.9507,30,60,1,2
6/26/2007,25.9507,60,100,1,3
6/27/2007,21.89125,15,30,1,1
6/27/2007,25.9025,30,60,1,2
6/27/2007,25.9025,60,100,1,3
6/28/2007,22.0282,15,30,1,1
6/28/2007,25.8217,30,60,1,2
6/28/2007,25.8217,60,100,1,3
6/29/2007,22.10935,15,30,1,1
6/29/2007,25.8943,30,60,1,2
6/29/2007,25.8943,60,100,1,3
6/30/2007,22.1144,15,30,1,1
6/30/2007,25.9025,30,60,1,2
6/30/2007,25.9025,60,100,1,3
7/1/2007,22.09935,15,30,1,1
7/1/2007,25.9257,30,60,1,2
7/1/2007,25.9257,60,100,1,3
7/2/2007,22.0625,15,30,1,1
7/2/2007,25.8056,30,60,1,2
7/2/2007,25.8056,60,100,1,3
7/3/2007,22.0403,15,30,1,1
7/3/2007,25.5881,30,60,1,2
7/3/2007,25.5881,60,100,1,3
7/4/2007,22.2368,15,30,1,1
7/4/2007,25.7367,30,60,1,2
7/4/2007,25.7367,60,100,1,3
7/5/2007,22.3925,15,30,1,1
7/5/2007,26.0064,30,60,1,2
7/5/2007,26.0064,60,100,1,3
7/6/2007,22.43375,15,30,1,1
7/6/2007,26.1396,30,60,1,2
7/6/2007,26.1396,60,100,1,3
7/7/2007,23.2477,15,30,1,1
7/7/2007,26.1696,30,60,1,2
7/7/2007,26.1696,60,100,1,3
7/8/2007,24.00045,15,30,1,1
7/8/2007,26.0928,30,60,1,2
7/8/2007,26.0928,60,100,1,3
7/9/2007,24.22855,15,30,1,1
7/9/2007,26.1615,30,60,1,2
7/9/2007,26.1615,60,100,1,3
7/10/2007,24.27665,15,30,1,1
7/10/2007,26.1447,30,60,1,2
7/10/2007,26.1447,60,100,1,3
7/11/2007,24.33335,15,30,1,1
7/11/2007,26.2258,30,60,1,2
7/11/2007,26.2258,60,100,1,3
7/12/2007,24.31725,15,30,1,1
7/12/2007,26.2504,30,60,1,2
7/12/2007,26.2504,60,100,1,3
7/13/2007,24.23415,15,30,1,1
7/13/2007,26.2119,30,60,1,2
7/13/2007,26.2119,60,100,1,3
7/14/2007,24.2016,15,30,1,1
7/14/2007,26.1949,30,60,1,2
7/14/2007,26.1949,60,100,1,3
7/15/2007,24.2111,15,30,1,1
7/15/2007,26.2404,30,60,1,2
7/15/2007,26.2404,60,100,1,3
7/16/2007,24.1658,15,30,1,1
7/16/2007,26.2685,30,60,1,2
7/16/2007,26.2685,60,100,1,3
7/17/2007,24.20195,15,30,1,1
7/17/2007,26.2286,30,60,1,2
7/17/2007,26.2286,60,100,1,3
7/18/2007,24.4155,15,30,1,1
7/18/2007,26.1786,30,60,1,2
7/18/2007,26.1786,60,100,1,3
7/19/2007,24.36745,15,30,1,1
7/19/2007,26.1069,30,60,1,2
7/19/2007,26.1069,60,100,1,3
7/20/2007,24.2974,15,30,1,1
7/20/2007,26.0747,30,60,1,2
7/20/2007,26.0747,60,100,1,3
7/21/2007,24.27135,15,30,1,1
7/21/2007,26.075,30,60,1,2
7/21/2007,26.075,60,100,1,3
7/22/2007,24.19635,15,30,1,1
7/22/2007,25.9983,30,60,1,2
7/22/2007,25.9983,60,100,1,3
7/23/2007,24.09125,15,30,1,1
7/23/2007,25.8572,30,60,1,2
7/23/2007,25.8572,60,100,1,3
7/24/2007,23.95125,15,30,1,1
7/24/2007,25.7015,30,60,1,2
7/24/2007,25.7015,60,100,1,3
7/25/2007,23.94705,15,30,1,1
7/25/2007,25.6731,30,60,1,2
7/25/2007,25.6731,60,100,1,3
7/26/2007,23.9191,15,30,1,1
7/26/2007,25.674,30,60,1,2
7/26/2007,25.674,60,100,1,3
7/27/2007,24.2741,15,30,1,1
7/27/2007,25.6293,30,60,1,2
7/27/2007,25.6293,60,100,1,3
7/28/2007,24.4261,15,30,1,1
7/28/2007,25.65,30,60,1,2
7/28/2007,25.65,60,100,1,3
7/29/2007,24.5295,15,30,1,1
7/29/2007,25.751,30,60,1,2
7/29/2007,25.751,60,100,1,3
7/30/2007,24.6834,15,30,1,1
7/30/2007,25.8149,30,60,1,2
7/30/2007,25.8149,60,100,1,3
7/31/2007,24.78,15,30,1,1
7/31/2007,25.8004,30,60,1,2
7/31/2007,25.8004,60,100,1,3
8/1/2007,24.82085,15,30,1,1
8/1/2007,25.7804,30,60,1,2
8/1/2007,25.7804,60,100,1,3
8/2/2007,24.8334,15,30,1,1
8/2/2007,25.7601,30,60,1,2
8/2/2007,25.7601,60,100,1,3
8/3/2007,24.7842,15,30,1,1
8/3/2007,25.7514,30,60,1,2
8/3/2007,25.7514,60,100,1,3
8/4/2007,24.90945,15,30,1,1
8/4/2007,25.9558,30,60,1,2
8/4/2007,25.9558,60,100,1,3
8/5/2007,24.73735,15,30,1,1
8/5/2007,25.9782,30,60,1,2
8/5/2007,25.9782,60,100,1,3
8/6/2007,24.61245,15,30,1,1
8/6/2007,25.8632,30,60,1,2
8/6/2007,25.8632,60,100,1,3
8/7/2007,24.70045,15,30,1,1
8/7/2007,26.034,30,60,1,2
8/7/2007,26.034,60,100,1,3
8/8/2007,24.6622,15,30,1,1
8/8/2007,26.0976,30,60,1,2
8/8/2007,26.0976,60,100,1,3
8/9/2007,24.61695,15,30,1,1
8/9/2007,26.1479,30,60,1,2
8/9/2007,26.1479,60,100,1,3
8/10/2007,24.39795,15,30,1,1
8/10/2007,26.0129,30,60,1,2
8/10/2007,26.0129,60,100,1,3
8/11/2007,24.28965,15,30,1,1
8/11/2007,26.0414,30,60,1,2
8/11/2007,26.0414,60,100,1,3
8/12/2007,24.21695,15,30,1,1
8/12/2007,26.0087,30,60,1,2
8/12/2007,26.0087,60,100,1,3
8/13/2007,24.28175,15,30,1,1
8/13/2007,26.1769,30,60,1,2
8/13/2007,26.1769,60,100,1,3
8/14/2007,24.1783,15,30,1,1
8/14/2007,26.2512,30,60,1,2
8/14/2007,26.2512,60,100,1,3
8/15/2007,24.17305,15,30,1,1
8/15/2007,26.4121,30,60,1,2
8/15/2007,26.4121,60,100,1,3
8/16/2007,24.09195,15,30,1,1
8/16/2007,26.3576,30,60,1,2
8/16/2007,26.3576,60,100,1,3
8/17/2007,24.1004,15,30,1,1
8/17/2007,26.2662,30,60,1,2
8/17/2007,26.2662,60,100,1,3
8/18/2007,23.99485,15,30,1,1
8/18/2007,26.12,30,60,1,2
8/18/2007,26.12,60,100,1,3
8/19/2007,23.9386,15,30,1,1
8/19/2007,26.1189,30,60,1,2
8/19/2007,26.1189,60,100,1,3
8/20/2007,23.81185,15,30,1,1
8/20/2007,25.8997,30,60,1,2
8/20/2007,25.8997,60,100,1,3
8/21/2007,23.7748,15,30,1,1
8/21/2007,25.8139,30,60,1,2
8/21/2007,25.8139,60,100,1,3
8/22/2007,23.9001,15,30,1,1
8/22/2007,26.0547,30,60,1,2
8/22/2007,26.0547,60,100,1,3
8/23/2007,23.86805,15,30,1,1
8/23/2007,26.0456,30,60,1,2
8/23/2007,26.0456,60,100,1,3
8/24/2007,23.8771,15,30,1,1
8/24/2007,26.071,30,60,1,2
8/24/2007,26.071,60,100,1,3
8/25/2007,23.8216,15,30,1,1
8/25/2007,25.9819,30,60,1,2
8/25/2007,25.9819,60,100,1,3
8/26/2007,23.7947,15,30,1,1
8/26/2007,25.9587,30,60,1,2
8/26/2007,25.9587,60,100,1,3
8/27/2007,23.7157,15,30,1,1
8/27/2007,25.8785,30,60,1,2
8/27/2007,25.8785,60,100,1,3
8/28/2007,23.69565,15,30,1,1
8/28/2007,25.8867,30,60,1,2
8/28/2007,25.8867,60,100,1,3
8/29/2007,23.7257,15,30,1,1
8/29/2007,25.9206,30,60,1,2
8/29/2007,25.9206,60,100,1,3
8/30/2007,23.73065,15,30,1,1
8/30/2007,26.0031,30,60,1,2
8/30/2007,26.0031,60,100,1,3
8/31/2007,23.7859,15,30,1,1
8/31/2007,25.9829,30,60,1,2
8/31/2007,25.9829,60,100,1,3
9/1/2007,23.76895,15,30,1,1
9/1/2007,25.9969,30,60,1,2
9/1/2007,25.9969,60,100,1,3
9/2/2007,23.60985,15,30,1,1
9/2/2007,25.8733,30,60,1,2
9/2/2007,25.8733,60,100,1,3
9/3/2007,23.61165,15,30,1,1
9/3/2007,25.8839,30,60,1,2
9/3/2007,25.8839,60,100,1,3
9/4/2007,23.54395,15,30,1,1
9/4/2007,25.8026,30,60,1,2
9/4/2007,25.8026,60,100,1,3
9/5/2007,23.58615,15,30,1,1
9/5/2007,25.821,30,60,1,2
9/5/2007,25.821,60,100,1,3
9/6/2007,23.63355,15,30,1,1
9/6/2007,25.8886,30,60,1,2
9/6/2007,25.8886,60,100,1,3
9/7/2007,23.63575,15,30,1,1
9/7/2007,25.9288,30,60,1,2
9/7/2007,25.9288,60,100,1,3
9/8/2007,23.48645,15,30,1,1
9/8/2007,25.7367,30,60,1,2
9/8/2007,25.7367,60,100,1,3
9/9/2007,23.4792,15,30,1,1
9/9/2007,25.7424,30,60,1,2
9/9/2007,25.7424,60,100,1,3
9/10/2007,23.5692,15,30,1,1
9/10/2007,25.8472,30,60,1,2
9/10/2007,25.8472,60,100,1,3
9/11/2007,23.5824,15,30,1,1
9/11/2007,25.8881,30,60,1,2
9/11/2007,25.8881,60,100,1,3
9/12/2007,23.42715,15,30,1,1
9/12/2007,25.845,30,60,1,2
9/12/2007,25.845,60,100,1,3
9/13/2007,23.3488,15,30,1,1
9/13/2007,25.7689,30,60,1,2
9/13/2007,25.7689,60,100,1,3
9/14/2007,23.31075,15,30,1,1
9/14/2007,25.6871,30,60,1,2
9/14/2007,25.6871,60,100,1,3
9/15/2007,23.3822,15,30,1,1
9/15/2007,25.9533,30,60,1,2
9/15/2007,25.9533,60,100,1,3
9/16/2007,23.44,15,30,1,1
9/16/2007,26.0771,30,60,1,2
9/16/2007,26.0771,60,100,1,3
9/17/2007,23.4191,15,30,1,1
9/17/2007,26.1686,30,60,1,2
9/17/2007,26.1686,60,100,1,3
9/18/2007,23.2886,15,30,1,1
9/18/2007,26.0519,30,60,1,2
9/18/2007,26.0519,60,100,1,3
9/19/2007,23.25095,15,30,1,1
9/19/2007,26.044,30,60,1,2
9/19/2007,26.044,60,100,1,3
9/20/2007,23.2186,15,30,1,1
9/20/2007,25.9236,30,60,1,2
9/20/2007,25.9236,60,100,1,3
9/21/2007,23.1856,15,30,1,1
9/21/2007,25.9853,30,60,1,2
9/21/2007,25.9853,60,100,1,3
9/22/2007,23.11135,15,30,1,1
9/22/2007,25.9335,30,60,1,2
9/22/2007,25.9335,60,100,1,3
9/23/2007,23.14875,15,30,1,1
9/23/2007,25.9828,30,60,1,2
9/23/2007,25.9828,60,100,1,3
9/24/2007,23.1561,15,30,1,1
9/24/2007,26.0608,30,60,1,2
9/24/2007,26.0608,60,100,1,3
9/25/2007,23.15055,15,30,1,1
9/25/2007,26.0704,30,60,1,2
9/25/2007,26.0704,60,100,1,3
9/26/2007,23.00135,15,30,1,1
9/26/2007,25.7815,30,60,1,2
9/26/2007,25.7815,60,100,1,3
9/27/2007,22.9035,15,30,1,1
9/27/2007,25.8449,30,60,1,2
9/27/2007,25.8449,60,100,1,3
9/28/2007,22.90245,15,30,1,1
9/28/2007,25.7457,30,60,1,2
9/28/2007,25.7457,60,100,1,3
9/29/2007,23.05875,15,30,1,1
9/29/2007,26.0208,30,60,1,2
9/29/2007,26.0208,60,100,1,3
9/30/2007,23.1133,15,30,1,1
9/30/2007,26.2649,30,60,1,2
9/30/2007,26.2649,60,100,1,3
10/1/2007,23.00875,15,30,1,1
10/1/2007,26.1993,30,60,1,2
10/1/2007,26.1993,60,100,1,3
10/2/2007,22.95765,15,30,1,1
10/2/2007,26.1728,30,60,1,2
10/2/2007,26.1728,60,100,1,3
