Date,SM,Start Depth,End Depth,Site_ID,Sensor
2002/5/4,28.7958,30,60,1,2
2002/5/4,28.7958,60,100,1,3
2002/5/5,26.787,15,30,1,1
2002/5/5,28.7869,30,60,1,2
2002/5/5,28.7869,60,100,1,3
2002/5/6,26.7094,15,30,1,1
2002/5/6,28.7594,30,60,1,2
2002/5/6,28.7594,60,100,1,3
2002/5/7,26.58095,15,30,1,1
2002/5/7,28.7415,30,60,1,2
2002/5/7,28.7415,60,100,1,3
2002/5/8,26.4821,15,30,1,1
2002/5/8,28.6931,30,60,1,2
2002/5/8,28.6931,60,100,1,3
2002/5/9,26.42015,15,30,1,1
2002/5/9,28.665,30,60,1,2
2002/5/9,28.665,60,100,1,3
2002/5/10,26.29865,15,30,1,1
2002/5/10,28.62,30,60,1,2
2002/5/10,28.62,60,100,1,3
2002/5/11,26.1722,15,30,1,1
2002/5/11,28.6108,30,60,1,2
2002/5/11,28.6108,60,100,1,3
2002/5/12,26.15675,15,30,1,1
2002/5/12,28.5633,30,60,1,2
2002/5/12,28.5633,60,100,1,3
2002/5/13,26.12175,15,30,1,1
2002/5/13,28.535,30,60,1,2
2002/5/13,28.535,60,100,1,3
2002/5/14,26.53155,15,30,1,1
2002/5/14,28.5244,30,60,1,2
2002/5/14,28.5244,60,100,1,3
2002/5/15,26.77135,15,30,1,1
2002/5/15,28.5098,30,60,1,2
2002/5/15,28.5098,60,100,1,3
2002/5/16,26.73715,15,30,1,1
2002/5/16,28.4973,30,60,1,2
2002/5/16,28.4973,60,100,1,3
2002/5/17,26.8225,15,30,1,1
2002/5/17,28.4869,30,60,1,2
2002/5/17,28.4869,60,100,1,3
2002/5/18,26.96865,15,30,1,1
2002/5/18,28.4698,30,60,1,2
2002/5/18,28.4698,60,100,1,3
2002/5/19,26.85195,15,30,1,1
2002/5/19,28.4638,30,60,1,2
2002/5/19,28.4638,60,100,1,3
2002/5/20,26.85115,15,30,1,1
2002/5/20,28.466,30,60,1,2
2002/5/20,28.466,60,100,1,3
2002/5/21,26.74565,15,30,1,1
2002/5/21,28.4204,30,60,1,2
2002/5/21,28.4204,60,100,1,3
2002/5/22,26.63855,15,30,1,1
2002/5/22,28.3981,30,60,1,2
2002/5/22,28.3981,60,100,1,3
2002/5/23,26.5803,15,30,1,1
2002/5/23,28.3527,30,60,1,2
2002/5/23,28.3527,60,100,1,3
2002/5/24,26.5775,15,30,1,1
2002/5/24,28.3362,30,60,1,2
2002/5/24,28.3362,60,100,1,3
2002/5/25,26.55305,15,30,1,1
2002/5/25,28.3377,30,60,1,2
2002/5/25,28.3377,60,100,1,3
2002/5/26,26.4677,15,30,1,1
2002/5/26,28.3392,30,60,1,2
2002/5/26,28.3392,60,100,1,3
2002/5/27,26.5725,15,30,1,1
2002/5/27,28.3152,30,60,1,2
2002/5/27,28.3152,60,100,1,3
2002/5/28,26.56615,15,30,1,1
2002/5/28,28.284,30,60,1,2
2002/5/28,28.284,60,100,1,3
2002/5/29,26.58055,15,30,1,1
2002/5/29,28.281,30,60,1,2
2002/5/29,28.281,60,100,1,3
2002/5/30,26.4501,15,30,1,1
2002/5/30,28.2777,30,60,1,2
2002/5/30,28.2777,60,100,1,3
2002/5/31,26.49355,15,30,1,1
2002/5/31,28.2298,30,60,1,2
2002/5/31,28.2298,60,100,1,3
2002/6/1,26.3651,15,30,1,1
2002/6/1,28.2517,30,60,1,2
2002/6/1,28.2517,60,100,1,3
2002/6/2,26.37405,15,30,1,1
2002/6/2,28.2906,30,60,1,2
2002/6/2,28.2906,60,100,1,3
2002/6/3,26.43095,15,30,1,1
2002/6/3,28.2527,30,60,1,2
2002/6/3,28.2527,60,100,1,3
2002/6/4,26.36895,15,30,1,1
2002/6/4,28.236,30,60,1,2
2002/6/4,28.236,60,100,1,3
2002/6/5,26.31555,15,30,1,1
2002/6/5,28.2135,30,60,1,2
2002/6/5,28.2135,60,100,1,3
2002/6/6,26.16915,15,30,1,1
2002/6/6,28.1931,30,60,1,2
2002/6/6,28.1931,60,100,1,3
2002/6/7,25.89415,15,30,1,1
2002/6/7,28.2042,30,60,1,2
2002/6/7,28.2042,60,100,1,3
2002/6/8,25.9884,15,30,1,1
2002/6/8,28.1621,30,60,1,2
2002/6/8,28.1621,60,100,1,3
2002/6/9,25.9778,15,30,1,1
2002/6/9,28.1163,30,60,1,2
2002/6/9,28.1163,60,100,1,3
2002/6/10,25.84125,15,30,1,1
2002/6/10,28.0931,30,60,1,2
2002/6/10,28.0931,60,100,1,3
2002/6/11,25.86,15,30,1,1
2002/6/11,28.0552,30,60,1,2
2002/6/11,28.0552,60,100,1,3
2002/6/12,25.77115,15,30,1,1
2002/6/12,28.0467,30,60,1,2
2002/6/12,28.0467,60,100,1,3
2002/6/13,25.74795,15,30,1,1
2002/6/13,28.0417,30,60,1,2
2002/6/13,28.0417,60,100,1,3
2002/6/14,25.7651,15,30,1,1
2002/6/14,28.0156,30,60,1,2
2002/6/14,28.0156,60,100,1,3
2002/6/15,25.5929,15,30,1,1
2002/6/15,27.9956,30,60,1,2
2002/6/15,27.9956,60,100,1,3
2002/6/16,25.7199,15,30,1,1
2002/6/16,28.0019,30,60,1,2
2002/6/16,28.0019,60,100,1,3
2002/6/17,26.01,15,30,1,1
2002/6/17,28.0092,30,60,1,2
2002/6/17,28.0092,60,100,1,3
2002/6/18,26.15375,15,30,1,1
2002/6/18,28.0523,30,60,1,2
2002/6/18,28.0523,60,100,1,3
2002/6/19,26.2128,15,30,1,1
2002/6/19,28.0181,30,60,1,2
2002/6/19,28.0181,60,100,1,3
2002/6/20,26.30835,15,30,1,1
2002/6/20,28.0085,30,60,1,2
2002/6/20,28.0085,60,100,1,3
2002/6/21,26.258,15,30,1,1
2002/6/21,27.985,30,60,1,2
2002/6/21,27.985,60,100,1,3
2002/6/22,26.2395,15,30,1,1
2002/6/22,27.9787,30,60,1,2
2002/6/22,27.9787,60,100,1,3
2002/6/23,26.32705,15,30,1,1
2002/6/23,27.9573,30,60,1,2
2002/6/23,27.9573,60,100,1,3
2002/6/24,26.30905,15,30,1,1
2002/6/24,27.9517,30,60,1,2
2002/6/24,27.9517,60,100,1,3
2002/6/25,26.12345,15,30,1,1
2002/6/25,27.9508,30,60,1,2
2002/6/25,27.9508,60,100,1,3
2002/6/26,26.1756,15,30,1,1
2002/6/26,27.9056,30,60,1,2
2002/6/26,27.9056,60,100,1,3
2002/6/27,26.1869,15,30,1,1
2002/6/27,27.9054,30,60,1,2
2002/6/27,27.9054,60,100,1,3
2002/6/28,26.36185,15,30,1,1
2002/6/28,27.9292,30,60,1,2
2002/6/28,27.9292,60,100,1,3
2002/6/29,26.7267,15,30,1,1
2002/6/29,27.9408,30,60,1,2
2002/6/29,27.9408,60,100,1,3
2002/6/30,26.9699,15,30,1,1
2002/6/30,27.9142,30,60,1,2
2002/6/30,27.9142,60,100,1,3
2002/7/1,27.03095,15,30,1,1
2002/7/1,27.8808,30,60,1,2
2002/7/1,27.8808,60,100,1,3
2002/7/2,26.98585,15,30,1,1
2002/7/2,27.8865,30,60,1,2
2002/7/2,27.8865,60,100,1,3
2002/7/3,26.89895,15,30,1,1
2002/7/3,27.87,30,60,1,2
2002/7/3,27.87,60,100,1,3
2002/7/4,26.7246,15,30,1,1
2002/7/4,28.0217,30,60,1,2
2002/7/4,28.0217,60,100,1,3
2002/7/5,26.6519,15,30,1,1
2002/7/5,27.8046,30,60,1,2
2002/7/5,27.8046,60,100,1,3
2002/7/6,26.67605,15,30,1,1
2002/7/6,27.7875,30,60,1,2
2002/7/6,27.7875,60,100,1,3
2002/7/7,26.6226,15,30,1,1
2002/7/7,27.7758,30,60,1,2
2002/7/7,27.7758,60,100,1,3
2002/7/8,26.61175,15,30,1,1
2002/7/8,27.7569,30,60,1,2
2002/7/8,27.7569,60,100,1,3
2002/7/9,26.46125,15,30,1,1
2002/7/9,27.7379,30,60,1,2
2002/7/9,27.7379,60,100,1,3
2002/7/10,26.56555,15,30,1,1
2002/7/10,27.7175,30,60,1,2
2002/7/10,27.7175,60,100,1,3
2002/7/11,26.6853,15,30,1,1
2002/7/11,27.706,30,60,1,2
2002/7/11,27.706,60,100,1,3
2002/7/12,26.57,15,30,1,1
2002/7/12,27.7271,30,60,1,2
2002/7/12,27.7271,60,100,1,3
2002/7/13,26.52355,15,30,1,1
2002/7/13,27.7217,30,60,1,2
2002/7/13,27.7217,60,100,1,3
2002/7/14,26.44825,15,30,1,1
2002/7/14,27.7235,30,60,1,2
2002/7/14,27.7235,60,100,1,3
2002/7/15,26.4281,15,30,1,1
2002/7/15,27.7027,30,60,1,2
2002/7/15,27.7027,60,100,1,3
2002/7/16,26.39,15,30,1,1
2002/7/16,27.685,30,60,1,2
2002/7/16,27.685,60,100,1,3
2002/7/17,26.2705,15,30,1,1
2002/7/17,27.6748,30,60,1,2
2002/7/17,27.6748,60,100,1,3
2002/7/18,26.26375,15,30,1,1
2002/7/18,27.6598,30,60,1,2
2002/7/18,27.6598,60,100,1,3
2002/7/19,26.21885,15,30,1,1
2002/7/19,27.6719,30,60,1,2
2002/7/19,27.6719,60,100,1,3
2002/7/20,26.0653,15,30,1,1
2002/7/20,27.6785,30,60,1,2
2002/7/20,27.6785,60,100,1,3
2002/7/21,26.0928,15,30,1,1
2002/7/21,27.6573,30,60,1,2
2002/7/21,27.6573,60,100,1,3
2002/7/22,26.1721,15,30,1,1
2002/7/22,27.6285,30,60,1,2
2002/7/22,27.6285,60,100,1,3
2002/7/23,25.88875,15,30,1,1
2002/7/23,27.6292,30,60,1,2
2002/7/23,27.6292,60,100,1,3
2002/7/24,25.8669,15,30,1,1
2002/7/24,27.6246,30,60,1,2
2002/7/24,27.6246,60,100,1,3
2002/7/25,25.91375,15,30,1,1
2002/7/25,27.6117,30,60,1,2
2002/7/25,27.6117,60,100,1,3
2002/7/26,25.86315,15,30,1,1
2002/7/26,27.5821,30,60,1,2
2002/7/26,27.5821,60,100,1,3
2002/7/27,25.89205,15,30,1,1
2002/7/27,27.5667,30,60,1,2
2002/7/27,27.5667,60,100,1,3
2002/7/28,25.7426,15,30,1,1
2002/7/28,27.5875,30,60,1,2
2002/7/28,27.5875,60,100,1,3
2002/7/29,25.7532,15,30,1,1
2002/7/29,27.6252,30,60,1,2
2002/7/29,27.6252,60,100,1,3
2002/7/30,25.6903,15,30,1,1
2002/7/30,27.5827,30,60,1,2
2002/7/30,27.5827,60,100,1,3
2002/7/31,25.7426,15,30,1,1
2002/7/31,27.6081,30,60,1,2
2002/7/31,27.6081,60,100,1,3
2002/8/1,25.74255,15,30,1,1
2002/8/1,27.5625,30,60,1,2
2002/8/1,27.5625,60,100,1,3
2002/8/2,25.8725,15,30,1,1
2002/8/2,27.5827,30,60,1,2
2002/8/2,27.5827,60,100,1,3
2002/8/3,26.31075,15,30,1,1
2002/8/3,27.6058,30,60,1,2
2002/8/3,27.6058,60,100,1,3
2002/8/4,26.29195,15,30,1,1
2002/8/4,27.6156,30,60,1,2
2002/8/4,27.6156,60,100,1,3
2002/8/5,26.26025,15,30,1,1
2002/8/5,27.596,30,60,1,2
2002/8/5,27.596,60,100,1,3
2002/8/6,26.17175,15,30,1,1
2002/8/6,27.5885,30,60,1,2
2002/8/6,27.5885,60,100,1,3
2002/8/7,26.13275,15,30,1,1
2002/8/7,27.5856,30,60,1,2
2002/8/7,27.5856,60,100,1,3
2002/8/8,26.18355,15,30,1,1
2002/8/8,27.5587,30,60,1,2
2002/8/8,27.5587,60,100,1,3
2002/8/9,26.03425,15,30,1,1
2002/8/9,27.5781,30,60,1,2
2002/8/9,27.5781,60,100,1,3
2002/8/10,25.99835,15,30,1,1
2002/8/10,27.5604,30,60,1,2
2002/8/10,27.5604,60,100,1,3
2002/8/11,25.69615,15,30,1,1
2002/8/11,27.5735,30,60,1,2
2002/8/11,27.5735,60,100,1,3
2002/8/12,26.1175,15,30,1,1
2002/8/12,27.5969,30,60,1,2
2002/8/12,27.5969,60,100,1,3
2002/8/13,26.20165,15,30,1,1
2002/8/13,27.549,30,60,1,2
2002/8/13,27.549,60,100,1,3
2002/8/14,26.1956,15,30,1,1
2002/8/14,27.555,30,60,1,2
2002/8/14,27.555,60,100,1,3
2002/8/15,26.21215,15,30,1,1
2002/8/15,27.5579,30,60,1,2
2002/8/15,27.5579,60,100,1,3
2002/8/16,26.07805,15,30,1,1
2002/8/16,27.5304,30,60,1,2
2002/8/16,27.5304,60,100,1,3
2002/8/17,25.95345,15,30,1,1
2002/8/17,27.5487,30,60,1,2
2002/8/17,27.5487,60,100,1,3
2002/8/18,25.8625,15,30,1,1
2002/8/18,27.5448,30,60,1,2
2002/8/18,27.5448,60,100,1,3
2002/8/19,25.94795,15,30,1,1
2002/8/19,27.5369,30,60,1,2
2002/8/19,27.5369,60,100,1,3
2002/8/20,25.95895,15,30,1,1
2002/8/20,27.5335,30,60,1,2
2002/8/20,27.5335,60,100,1,3
2002/8/21,25.89145,15,30,1,1
2002/8/21,27.5063,30,60,1,2
2002/8/21,27.5063,60,100,1,3
2002/8/22,25.77325,15,30,1,1
2002/8/22,27.475,30,60,1,2
2002/8/22,27.475,60,100,1,3
2002/8/23,25.62085,15,30,1,1
2002/8/23,27.4852,30,60,1,2
2002/8/23,27.4852,60,100,1,3
2002/8/24,25.59385,15,30,1,1
2002/8/24,27.4508,30,60,1,2
2002/8/24,27.4508,60,100,1,3
2002/8/25,25.4776,15,30,1,1
2002/8/25,27.4194,30,60,1,2
2002/8/25,27.4194,60,100,1,3
2002/8/26,25.278,15,30,1,1
2002/8/26,27.3915,30,60,1,2
2002/8/26,27.3915,60,100,1,3
2002/8/27,25.1899,15,30,1,1
2002/8/27,27.359,30,60,1,2
2002/8/27,27.359,60,100,1,3
2002/8/28,25.0451,15,30,1,1
2002/8/28,27.3294,30,60,1,2
2002/8/28,27.3294,60,100,1,3
2002/8/29,24.9571,15,30,1,1
2002/8/29,27.3056,30,60,1,2
2002/8/29,27.3056,60,100,1,3
2002/8/30,24.89875,15,30,1,1
2002/8/30,27.2729,30,60,1,2
2002/8/30,27.2729,60,100,1,3
2002/8/31,24.74165,15,30,1,1
2002/8/31,27.2244,30,60,1,2
2002/8/31,27.2244,60,100,1,3
2002/9/1,24.63365,15,30,1,1
2002/9/1,27.2321,30,60,1,2
2002/9/1,27.2321,60,100,1,3
2002/9/2,24.5552,15,30,1,1
2002/9/2,27.1902,30,60,1,2
2002/9/2,27.1902,60,100,1,3
2002/9/3,25.52185,15,30,1,1
2002/9/3,27.225,30,60,1,2
2002/9/3,27.225,60,100,1,3
2002/9/4,25.7301,15,30,1,1
2002/9/4,27.1962,30,60,1,2
2002/9/4,27.1962,60,100,1,3
2002/9/5,25.5174,15,30,1,1
2002/9/5,27.1719,30,60,1,2
2002/9/5,27.1719,60,100,1,3
2002/9/6,25.31325,15,30,1,1
2002/9/6,27.139,30,60,1,2
2002/9/6,27.139,60,100,1,3
2002/9/7,25.0671,15,30,1,1
2002/9/7,27.1212,30,60,1,2
2002/9/7,27.1212,60,100,1,3
2002/9/8,24.90335,15,30,1,1
2002/9/8,27.0392,30,60,1,2
2002/9/8,27.0392,60,100,1,3
2002/9/9,24.60805,15,30,1,1
2002/9/9,26.9731,30,60,1,2
2002/9/9,26.9731,60,100,1,3
2002/9/10,24.57415,15,30,1,1
2002/9/10,26.856,30,60,1,2
2002/9/10,26.856,60,100,1,3
2002/9/11,24.53605,15,30,1,1
2002/9/11,26.8817,30,60,1,2
2002/9/11,26.8817,60,100,1,3
2002/9/12,24.39415,15,30,1,1
2002/9/12,26.8708,30,60,1,2
2002/9/12,26.8708,60,100,1,3
2002/9/13,24.18345,15,30,1,1
2002/9/13,26.829,30,60,1,2
2002/9/13,26.829,60,100,1,3
2002/9/14,24.0198,15,30,1,1
2002/9/14,26.7523,30,60,1,2
2002/9/14,26.7523,60,100,1,3
2002/9/15,23.758,15,30,1,1
2002/9/15,26.6942,30,60,1,2
2002/9/15,26.6942,60,100,1,3
2002/9/16,23.5098,15,30,1,1
2002/9/16,26.6279,30,60,1,2
2002/9/16,26.6279,60,100,1,3
2002/9/17,23.8703,15,30,1,1
2002/9/17,26.6356,30,60,1,2
2002/9/17,26.6356,60,100,1,3
2002/9/18,23.8808,15,30,1,1
2002/9/18,26.5952,30,60,1,2
2002/9/18,26.5952,60,100,1,3
2002/9/19,23.81185,15,30,1,1
2002/9/19,26.5571,30,60,1,2
2002/9/19,26.5571,60,100,1,3
2002/9/20,23.7633,15,30,1,1
2002/9/20,26.4758,30,60,1,2
2002/9/20,26.4758,60,100,1,3
2002/9/21,23.5192,15,30,1,1
2002/9/21,26.4527,30,60,1,2
2002/9/21,26.4527,60,100,1,3
2002/9/22,23.35505,15,30,1,1
2002/9/22,26.3644,30,60,1,2
2002/9/22,26.3644,60,100,1,3
2002/9/23,23.29625,15,30,1,1
2002/9/23,26.3481,30,60,1,2
2002/9/23,26.3481,60,100,1,3
2002/9/24,23.2277,15,30,1,1
2002/9/24,26.2965,30,60,1,2
2002/9/24,26.2965,60,100,1,3
2002/9/25,23.1176,15,30,1,1
2002/9/25,26.2073,30,60,1,2
2002/9/25,26.2073,60,100,1,3
2002/9/26,23.0829,15,30,1,1
2002/9/26,26.0946,30,60,1,2
2002/9/26,26.0946,60,100,1,3
2002/9/27,23.0208,15,30,1,1
2002/9/27,26.0142,30,60,1,2
2002/9/27,26.0142,60,100,1,3
2002/9/28,22.96165,15,30,1,1
2002/9/28,25.9504,30,60,1,2
2002/9/28,25.9504,60,100,1,3
2002/9/29,22.9072,15,30,1,1
2002/9/29,25.8871,30,60,1,2
2002/9/29,25.8871,60,100,1,3
2002/9/30,22.81395,15,30,1,1
2002/9/30,25.8337,30,60,1,2
2002/9/30,25.8337,60,100,1,3
2002/10/1,22.6576,15,30,1,1
2002/10/1,25.7323,30,60,1,2
2002/10/1,25.7323,60,100,1,3
2002/10/2,22.6094,15,30,1,1
2002/10/2,25.634,30,60,1,2
2002/10/2,25.634,60,100,1,3
2002/10/3,22.4296,15,30,1,1
2002/10/3,25.574,30,60,1,2
2002/10/3,25.574,60,100,1,3
2002/10/4,22.41095,15,30,1,1
2002/10/4,25.4954,30,60,1,2
2002/10/4,25.4954,60,100,1,3
2002/10/5,24.54095,15,30,1,1
2002/10/5,25.4571,30,60,1,2
2002/10/5,25.4571,60,100,1,3
2002/10/6,24.0422,15,30,1,1
2002/10/6,25.3877,30,60,1,2
2002/10/6,25.3877,60,100,1,3
2002/10/7,23.7074,15,30,1,1
2002/10/7,25.4331,30,60,1,2
2002/10/7,25.4331,60,100,1,3
2002/10/8,23.4678,15,30,1,1
2002/10/8,25.4248,30,60,1,2
2002/10/8,25.4248,60,100,1,3
2002/10/9,23.3621,15,30,1,1
2002/10/9,25.3354,30,60,1,2
2002/10/9,25.3354,60,100,1,3
2002/10/10,23.21385,15,30,1,1
2002/10/10,25.3321,30,60,1,2
2002/10/10,25.3321,60,100,1,3
2002/10/11,23.1223,15,30,1,1
2002/10/11,25.3029,30,60,1,2
2002/10/11,25.3029,60,100,1,3
2002/10/12,22.94775,15,30,1,1
2002/10/12,25.2862,30,60,1,2
2002/10/12,25.2862,60,100,1,3
2002/10/13,22.85155,15,30,1,1
2002/10/13,25.244,30,60,1,2
2002/10/13,25.244,60,100,1,3
2002/10/14,22.7801,15,30,1,1
2002/10/14,25.136,30,60,1,2
2002/10/14,25.136,60,100,1,3
2002/10/15,22.6104,15,30,1,1
2002/10/15,25.0581,30,60,1,2
2002/10/15,25.0581,60,100,1,3
2002/10/16,22.48025,15,30,1,1
2002/10/16,24.9975,30,60,1,2
2002/10/16,24.9975,60,100,1,3
2002/10/17,22.46825,15,30,1,1
2002/10/17,24.9717,30,60,1,2
2002/10/17,24.9717,60,100,1,3
2002/10/18,22.33905,15,30,1,1
2002/10/18,24.8371,30,60,1,2
2002/10/18,24.8371,60,100,1,3
2002/10/19,22.14805,15,30,1,1
2002/10/19,24.8075,30,60,1,2
2002/10/19,24.8075,60,100,1,3
2002/10/20,22.0573,15,30,1,1
2002/10/20,24.6725,30,60,1,2
2002/10/20,24.6725,60,100,1,3
2002/10/21,21.96855,15,30,1,1
2002/10/21,24.6117,30,60,1,2
2002/10/21,24.6117,60,100,1,3
2002/10/22,21.86585,15,30,1,1
2002/10/22,24.5325,30,60,1,2
2002/10/22,24.5325,60,100,1,3
2002/10/23,21.84875,15,30,1,1
2002/10/23,24.4192,30,60,1,2
2002/10/23,24.4192,60,100,1,3
2002/10/24,21.83425,15,30,1,1
2002/10/24,24.2856,30,60,1,2
2002/10/24,24.2856,60,100,1,3
2002/10/25,21.70875,15,30,1,1
2002/10/25,24.3077,30,60,1,2
2002/10/25,24.3077,60,100,1,3
2002/10/26,21.69795,15,30,1,1
2002/10/26,24.1881,30,60,1,2
2002/10/26,24.1881,60,100,1,3
2002/10/27,21.6816,15,30,1,1
2002/10/27,24.1194,30,60,1,2
2002/10/27,24.1194,60,100,1,3
2002/10/28,21.5367,15,30,1,1
2002/10/28,24.0675,30,60,1,2
2002/10/28,24.0675,60,100,1,3
2002/10/29,21.45455,15,30,1,1
2002/10/29,23.9788,30,60,1,2
2002/10/29,23.9788,60,100,1,3
2002/10/30,21.34885,15,30,1,1
2002/10/30,23.919,30,60,1,2
2002/10/30,23.919,60,100,1,3
2002/10/31,21.2729,15,30,1,1
2002/10/31,23.8506,30,60,1,2
2002/10/31,23.8506,60,100,1,3
2002/11/1,21.20305,15,30,1,1
2002/11/1,23.736,30,60,1,2
2002/11/1,23.736,60,100,1,3
2002/11/2,21.09805,15,30,1,1
2002/11/2,23.72,30,60,1,2
2002/11/2,23.72,60,100,1,3
2002/11/3,20.9771,15,30,1,1
2002/11/3,23.6329,30,60,1,2
2002/11/3,23.6329,60,100,1,3
2002/11/4,21.0503,15,30,1,1
2002/11/4,23.5287,30,60,1,2
2002/11/4,23.5287,60,100,1,3
2002/11/5,21.037,15,30,1,1
2002/11/5,23.456,30,60,1,2
2002/11/5,23.456,60,100,1,3
2002/11/6,20.9998,15,30,1,1
2002/11/6,23.4354,30,60,1,2
2002/11/6,23.4354,60,100,1,3
2002/11/7,20.8719,15,30,1,1
2002/11/7,23.3748,30,60,1,2
2002/11/7,23.3748,60,100,1,3
2002/11/8,20.67155,15,30,1,1
2002/11/8,23.2792,30,60,1,2
2002/11/8,23.2792,60,100,1,3
2002/11/9,20.56085,15,30,1,1
2002/11/9,23.205,30,60,1,2
2002/11/9,23.205,60,100,1,3
2002/11/10,20.62245,15,30,1,1
2002/11/10,23.1223,30,60,1,2
2002/11/10,23.1223,60,100,1,3
2002/11/11,20.59155,15,30,1,1
2002/11/11,23.0733,30,60,1,2
2002/11/11,23.0733,60,100,1,3
2002/11/12,20.50315,15,30,1,1
2002/11/12,23.0538,30,60,1,2
2002/11/12,23.0538,60,100,1,3
2002/11/13,20.42555,15,30,1,1
2002/11/13,22.9769,30,60,1,2
2002/11/13,22.9769,60,100,1,3
2002/11/14,20.4226,15,30,1,1
2002/11/14,22.9094,30,60,1,2
2002/11/14,22.9094,60,100,1,3
2002/11/15,20.3942,15,30,1,1
2002/11/15,22.8506,30,60,1,2
2002/11/15,22.8506,60,100,1,3
2002/11/16,20.4432,15,30,1,1
2002/11/16,22.8019,30,60,1,2
2002/11/16,22.8019,60,100,1,3
2002/11/17,20.3301,15,30,1,1
2002/11/17,22.7808,30,60,1,2
2002/11/17,22.7808,60,100,1,3
2002/11/18,20.2502,15,30,1,1
2002/11/18,22.7179,30,60,1,2
2002/11/18,22.7179,60,100,1,3
2002/11/19,20.19335,15,30,1,1
2002/11/19,22.6654,30,60,1,2
2002/11/19,22.6654,60,100,1,3
2002/11/20,20.4619,15,30,1,1
2002/11/20,22.64,30,60,1,2
2002/11/20,22.64,60,100,1,3
2002/11/21,20.96625,15,30,1,1
2002/11/21,22.6481,30,60,1,2
2002/11/21,22.6481,60,100,1,3
2002/11/22,20.7151,15,30,1,1
2002/11/22,22.6375,30,60,1,2
2002/11/22,22.6375,60,100,1,3
2002/11/23,20.5595,15,30,1,1
2002/11/23,22.5927,30,60,1,2
2002/11/23,22.5927,60,100,1,3
2002/11/24,20.39895,15,30,1,1
2002/11/24,22.5512,30,60,1,2
2002/11/24,22.5512,60,100,1,3
2002/11/25,20.2855,15,30,1,1
2002/11/25,22.5087,30,60,1,2
2002/11/25,22.5087,60,100,1,3
2002/11/26,20.37865,15,30,1,1
2002/11/26,22.4646,30,60,1,2
2002/11/26,22.4646,60,100,1,3
2002/11/27,20.49135,15,30,1,1
2002/11/27,22.4427,30,60,1,2
2002/11/27,22.4427,60,100,1,3
2002/11/28,20.4416,15,30,1,1
2002/11/28,22.4081,30,60,1,2
2002/11/28,22.4081,60,100,1,3
2002/11/29,21.0872,15,30,1,1
2002/11/29,22.9556,30,60,1,2
2002/11/29,22.9556,60,100,1,3
2002/11/30,25.22,15,30,1,1
2002/11/30,26.2929,30,60,1,2
2002/11/30,26.2929,60,100,1,3
2002/12/1,24.69445,15,30,1,1
2002/12/1,26.0289,30,60,1,2
2002/12/1,26.0289,60,100,1,3
2002/12/2,24.07765,15,30,1,1
2002/12/2,25.6975,30,60,1,2
2002/12/2,25.6975,60,100,1,3
2002/12/3,23.4546,15,30,1,1
2002/12/3,25.3608,30,60,1,2
2002/12/3,25.3608,60,100,1,3
2002/12/4,23.1234,15,30,1,1
2002/12/4,25.0388,30,60,1,2
2002/12/4,25.0388,60,100,1,3
2002/12/5,23.2804,15,30,1,1
2002/12/5,24.7871,30,60,1,2
2002/12/5,24.7871,60,100,1,3
2002/12/6,23.64625,15,30,1,1
2002/12/6,24.541,30,60,1,2
2002/12/6,24.541,60,100,1,3
2002/12/7,23.10855,15,30,1,1
2002/12/7,24.3056,30,60,1,2
2002/12/7,24.3056,60,100,1,3
2002/12/8,22.63715,15,30,1,1
2002/12/8,24.0779,30,60,1,2
2002/12/8,24.0779,60,100,1,3
2002/12/9,22.40885,15,30,1,1
2002/12/9,23.8304,30,60,1,2
2002/12/9,23.8304,60,100,1,3
2002/12/10,22.2949,15,30,1,1
2002/12/10,23.6704,30,60,1,2
2002/12/10,23.6704,60,100,1,3
2002/12/11,22.1223,15,30,1,1
2002/12/11,23.4835,30,60,1,2
2002/12/11,23.4835,60,100,1,3
2002/12/12,21.8916,15,30,1,1
2002/12/12,23.2667,30,60,1,2
2002/12/12,23.2667,60,100,1,3
2002/12/13,21.6596,15,30,1,1
2002/12/13,23.0706,30,60,1,2
2002/12/13,23.0706,60,100,1,3
2002/12/14,21.4305,15,30,1,1
2002/12/14,22.8725,30,60,1,2
2002/12/14,22.8725,60,100,1,3
2002/12/15,21.25585,15,30,1,1
2002/12/15,22.7115,30,60,1,2
2002/12/15,22.7115,60,100,1,3
2002/12/16,21.1069,15,30,1,1
2002/12/16,22.5362,30,60,1,2
2002/12/16,22.5362,60,100,1,3
2002/12/17,21.1007,15,30,1,1
2002/12/17,22.43,30,60,1,2
2002/12/17,22.43,60,100,1,3
2002/12/18,21.1058,15,30,1,1
2002/12/18,22.3721,30,60,1,2
2002/12/18,22.3721,60,100,1,3
2002/12/19,21.05635,15,30,1,1
2002/12/19,22.321,30,60,1,2
2002/12/19,22.321,60,100,1,3
2002/12/20,20.9652,15,30,1,1
2002/12/20,22.2567,30,60,1,2
2002/12/20,22.2567,60,100,1,3
2002/12/21,20.84085,15,30,1,1
2002/12/21,22.1671,30,60,1,2
2002/12/21,22.1671,60,100,1,3
2002/12/22,20.80345,15,30,1,1
2002/12/22,22.0723,30,60,1,2
2002/12/22,22.0723,60,100,1,3
2002/12/23,20.8629,15,30,1,1
2002/12/23,22.0221,30,60,1,2
2002/12/23,22.0221,60,100,1,3
2002/12/24,20.8048,15,30,1,1
