Date,SM,Start Depth,End Depth,Site_ID,Sensor
2009/8/17,32.85604167,30,60,1,2
2009/8/17,32.86145833,60,100,1,3
2009/8/18,32.84458333,15,30,1,1
2009/8/18,32.903125,30,60,1,2
2009/8/18,32.98666667,60,100,1,3
2009/8/19,33.05833333,15,30,1,1
2009/8/19,33.08979167,30,60,1,2
2009/8/19,33.11,60,100,1,3
2009/8/20,33.12520833,15,30,1,1
2009/8/20,33.10708333,30,60,1,2
2009/8/20,33.08166667,60,100,1,3
2009/8/21,33.06583333,15,30,1,1
2009/8/21,33.0975,30,60,1,2
2009/8/21,33.11145833,60,100,1,3
2009/8/22,33.14145833,15,30,1,1
2009/8/22,33.099375,30,60,1,2
2009/8/22,33.03916667,60,100,1,3
2009/8/23,32.97770833,15,30,1,1
2009/8/23,32.903125,30,60,1,2
2009/8/23,32.75,60,100,1,3
2009/8/24,32.63541667,15,30,1,1
2009/8/24,32.57041667,30,60,1,2
2009/8/24,32.29770833,60,100,1,3
2009/8/25,32.51,15,30,1,1
2009/8/25,32.57666667,30,60,1,2
2009/8/25,32.593125,60,100,1,3
2009/8/26,32.52604167,15,30,1,1
2009/8/26,32.40541667,30,60,1,2
2009/8/26,32.28354167,60,100,1,3
2009/8/27,32.12104167,15,30,1,1
2009/8/27,32.04916667,30,60,1,2
2009/8/27,31.995625,60,100,1,3
2009/8/28,31.90395833,15,30,1,1
2009/8/28,31.78541667,30,60,1,2
2009/8/28,31.750625,60,100,1,3
2009/8/29,31.75083333,15,30,1,1
2009/8/29,31.74916667,30,60,1,2
2009/8/29,31.78,60,100,1,3
2009/8/30,31.83645833,15,30,1,1
2009/8/30,31.82333333,30,60,1,2
2009/8/30,31.77208333,60,100,1,3
2009/8/31,31.72229167,15,30,1,1
2009/8/31,31.71354167,30,60,1,2
2009/8/31,31.7175,60,100,1,3
2009/9/1,31.67041667,15,30,1,1
2009/9/1,31.630625,30,60,1,2
2009/9/1,31.591875,60,100,1,3
2009/9/2,31.56458333,15,30,1,1
2009/9/2,31.555,30,60,1,2
2009/9/2,31.524375,60,100,1,3
2009/9/3,31.45333333,15,30,1,1
2009/9/3,31.45625,30,60,1,2
2009/9/3,31.49791667,60,100,1,3
2009/9/4,31.489375,15,30,1,1
2009/9/4,31.48229167,30,60,1,2
2009/9/4,31.50166667,60,100,1,3
2009/9/5,31.48041667,15,30,1,1
2009/9/5,31.45854167,30,60,1,2
2009/9/5,31.453125,60,100,1,3
2009/9/6,31.49645833,15,30,1,1
2009/9/6,31.4925,30,60,1,2
2009/9/6,31.47645833,60,100,1,3
2009/9/7,31.46708333,15,30,1,1
2009/9/7,31.50729167,30,60,1,2
2009/9/7,31.531875,60,100,1,3
2009/9/8,31.51833333,15,30,1,1
2009/9/8,31.50416667,30,60,1,2
2009/9/8,31.536875,60,100,1,3
2009/9/9,31.54875,15,30,1,1
2009/9/9,31.53958333,30,60,1,2
2009/9/9,31.53270833,60,100,1,3
2009/9/10,31.535,15,30,1,1
2009/9/10,31.54041667,30,60,1,2
2009/9/10,31.568125,60,100,1,3
2009/9/11,31.58,15,30,1,1
2009/9/11,31.629375,30,60,1,2
2009/9/11,31.64229167,60,100,1,3
2009/9/12,31.63916667,15,30,1,1
2009/9/12,31.64729167,30,60,1,2
2009/9/12,31.669375,60,100,1,3
2009/9/13,31.70833333,15,30,1,1
2009/9/13,31.75270833,30,60,1,2
2009/9/13,31.77833333,60,100,1,3
2009/9/14,31.78520833,15,30,1,1
2009/9/14,31.84083333,30,60,1,2
2009/9/14,31.86229167,60,100,1,3
2009/9/15,31.883125,15,30,1,1
2009/9/15,31.90041667,30,60,1,2
2009/9/15,31.86583333,60,100,1,3
2009/9/16,31.85541667,15,30,1,1
2009/9/16,31.88770833,30,60,1,2
2009/9/16,31.92583333,60,100,1,3
2009/9/17,31.98583333,15,30,1,1
2009/9/17,32.03770833,30,60,1,2
2009/9/17,32.08479167,60,100,1,3
2009/9/18,32.101875,15,30,1,1
2009/9/18,32.09354167,30,60,1,2
2009/9/18,32.15645833,60,100,1,3
2009/9/19,32.265625,15,30,1,1
2009/9/19,32.34916667,30,60,1,2
2009/9/19,32.41729167,60,100,1,3
2009/9/20,32.49354167,15,30,1,1
2009/9/20,32.52479167,30,60,1,2
2009/9/20,32.55354167,60,100,1,3
2009/9/21,32.576875,15,30,1,1
2009/9/21,32.69333333,30,60,1,2
2009/9/21,32.78395833,60,100,1,3
2009/9/22,32.86583333,15,30,1,1
2009/9/22,32.94604167,30,60,1,2
2009/9/22,33.00854167,60,100,1,3
2009/9/23,33.06979167,15,30,1,1
2009/9/23,33.14208333,30,60,1,2
2009/9/23,33.15916667,60,100,1,3
2009/9/24,33.23666667,15,30,1,1
2009/9/24,33.2875,30,60,1,2
2009/9/24,33.33895833,60,100,1,3
2009/9/25,33.37604167,15,30,1,1
2009/9/25,33.44708333,30,60,1,2
2009/9/25,33.519375,60,100,1,3
2009/9/26,33.53520833,15,30,1,1
2009/9/26,33.59479167,30,60,1,2
2009/9/26,33.59666667,60,100,1,3
2009/9/27,33.63875,15,30,1,1
2009/9/27,33.65395833,30,60,1,2
2009/9/27,33.686875,60,100,1,3
2009/9/28,33.72229167,15,30,1,1
2009/9/28,33.73604167,30,60,1,2
2009/9/28,37.10104167,60,100,1,3
2009/9/29,40.15583333,15,30,1,1
2009/9/29,40.41458333,30,60,1,2
2009/9/29,40.615,60,100,1,3
2009/9/30,40.78833333,15,30,1,1
2009/9/30,40.94416667,30,60,1,2
2009/9/30,41.0625,60,100,1,3
2009/10/1,41.11416667,15,30,1,1
2009/10/1,41.16375,30,60,1,2
2009/10/1,41.25958333,60,100,1,3
2009/10/2,41.55645833,15,30,1,1
2009/10/2,41.87375,30,60,1,2
2009/10/2,42.08979167,60,100,1,3
2009/10/3,42.31833333,15,30,1,1
2009/10/3,42.39833333,30,60,1,2
2009/10/3,42.39833333,60,100,1,3
2009/10/4,43.50583333,15,30,1,1
2009/10/4,44.145625,30,60,1,2
2009/10/4,43.98583333,60,100,1,3
2009/10/5,43.939375,15,30,1,1
2009/10/5,44.38270833,30,60,1,2
2009/10/5,44.909375,60,100,1,3
2009/10/6,45.005625,15,30,1,1
2009/10/6,44.84583333,30,60,1,2
2009/10/6,44.9925,60,100,1,3
2009/10/7,45.60416667,15,30,1,1
2009/10/7,45.46604167,30,60,1,2
2009/10/7,45.60083333,60,100,1,3
2009/10/8,0.613125,60,100,1,3
2009/10/9,45.46708333,15,30,1,1
2009/10/9,45.76,30,60,1,2
2009/10/9,45.60416667,60,100,1,3
2009/10/10,45.49979167,15,30,1,1
2009/10/10,45.48208333,30,60,1,2
2009/10/10,45.40208333,60,100,1,3
2009/10/11,45.58291667,15,30,1,1
2009/10/11,45.54416667,30,60,1,2
2009/10/11,45.45458333,60,100,1,3
2009/10/12,45.39375,15,30,1,1
2009/10/12,45.31958333,30,60,1,2
2009/10/12,45.26916667,60,100,1,3
2009/10/13,45.33166667,15,30,1,1
2009/10/13,45.7125,30,60,1,2
2009/10/13,45.72083333,60,100,1,3
2009/10/14,45.71270833,15,30,1,1
2009/10/14,45.57625,30,60,1,2
2009/10/14,45.44104167,60,100,1,3
2009/10/15,45.35666667,15,30,1,1
2009/10/15,45.32604167,30,60,1,2
2009/10/15,45.36395833,60,100,1,3
2009/10/16,45.37083333,15,30,1,1
2009/10/16,45.34333333,30,60,1,2
2009/10/16,45.411875,60,100,1,3
2009/10/17,45.51458333,15,30,1,1
2009/10/17,45.58854167,30,60,1,2
2009/10/17,45.64041667,60,100,1,3
2009/10/18,45.625625,15,30,1,1
2009/10/18,45.58375,30,60,1,2
2009/10/18,45.49083333,60,100,1,3
2009/10/19,46.43520833,15,30,1,1
2009/10/19,46.398125,30,60,1,2
2009/10/19,46.1225,60,100,1,3
2009/10/20,46.03083333,15,30,1,1
2009/10/20,46.01125,30,60,1,2
2009/10/20,46.12229167,60,100,1,3
2009/10/21,45.99666667,15,30,1,1
2009/10/21,45.93375,30,60,1,2
2009/10/21,45.85541667,60,100,1,3
2009/10/22,45.94125,15,30,1,1
2009/10/22,46.365,30,60,1,2
2009/10/22,46.36041667,60,100,1,3
2009/10/23,46.16770833,15,30,1,1
2009/10/23,46.02333333,30,60,1,2
2009/10/23,45.96958333,60,100,1,3
2009/10/24,45.89666667,15,30,1,1
2009/10/24,45.86208333,30,60,1,2
2009/10/24,45.81416667,60,100,1,3
2009/10/25,45.78041667,15,30,1,1
2009/10/25,45.70416667,30,60,1,2
2009/10/25,46.01125,60,100,1,3
2009/10/26,46.20166667,15,30,1,1
2009/10/26,45.99541667,30,60,1,2
2009/10/26,45.91958333,60,100,1,3
2009/10/27,45.88583333,15,30,1,1
2009/10/27,45.761875,30,60,1,2
2009/10/27,45.6975,60,100,1,3
2009/10/28,45.63083333,15,30,1,1
2009/10/28,45.54083333,30,60,1,2
2009/10/28,45.45541667,60,100,1,3
2009/10/31,3.863333333,15,30,1,1
2009/10/31,45.81458333,30,60,1,2
2009/10/31,45.65625,60,100,1,3
2009/11/1,45.48541667,15,30,1,1
2009/11/1,45.40666667,30,60,1,2
2009/11/1,45.31416667,60,100,1,3
2009/11/2,45.27520833,15,30,1,1
2009/11/2,45.28208333,30,60,1,2
2009/11/2,45.42875,60,100,1,3
2009/11/3,45.9475,15,30,1,1
2009/11/3,45.71520833,30,60,1,2
2009/11/3,45.496875,60,100,1,3
2009/11/4,45.35708333,15,30,1,1
2009/11/4,45.51208333,30,60,1,2
2009/11/4,45.52166667,60,100,1,3
2009/11/5,45.45625,15,30,1,1
2009/11/5,45.36583333,30,60,1,2
2009/11/5,45.25583333,60,100,1,3
2009/11/6,45.16666667,15,30,1,1
2009/11/6,45.05625,30,60,1,2
2009/11/6,44.94458333,60,100,1,3
2009/11/7,44.81395833,15,30,1,1
2009/11/7,44.67979167,30,60,1,2
2009/11/7,44.52354167,60,100,1,3
2009/11/8,44.3625,15,30,1,1
2009/11/8,44.184375,30,60,1,2
2009/11/8,44.07229167,60,100,1,3
2009/11/9,43.94854167,15,30,1,1
2009/11/9,43.82125,30,60,1,2
2009/11/9,43.69416667,60,100,1,3
2009/11/10,43.55729167,15,30,1,1
2009/11/10,43.426875,30,60,1,2
2009/11/10,43.28333333,60,100,1,3
2009/11/11,43.29458333,15,30,1,1
2009/11/11,43.37375,30,60,1,2
2009/11/11,43.33395833,60,100,1,3
2009/11/12,43.31333333,15,30,1,1
2009/11/12,43.30458333,30,60,1,2
2009/11/12,43.25229167,60,100,1,3
2009/11/13,43.19125,15,30,1,1
2009/11/13,43.16583333,30,60,1,2
2009/11/13,43.10770833,60,100,1,3
2009/11/14,43.02375,15,30,1,1
2009/11/14,42.85770833,30,60,1,2
2009/11/14,42.68104167,60,100,1,3
2009/11/15,42.5275,15,30,1,1
2009/11/15,42.36458333,30,60,1,2
2009/11/15,42.28875,60,100,1,3
2009/11/16,42.28333333,15,30,1,1
2009/11/16,42.221875,30,60,1,2
2009/11/16,42.234375,60,100,1,3
2009/11/17,42.27958333,15,30,1,1
2009/11/17,42.15375,30,60,1,2
2009/11/17,42.10166667,60,100,1,3
2009/11/18,42.063125,15,30,1,1
2009/11/18,41.92458333,30,60,1,2
2009/11/18,41.82270833,60,100,1,3
2009/11/19,41.78291667,15,30,1,1
2009/11/19,41.68416667,30,60,1,2
2009/11/19,41.65333333,60,100,1,3
2009/11/20,41.64916667,15,30,1,1
2009/11/20,41.64375,30,60,1,2
2009/11/20,41.57125,60,100,1,3
2009/11/21,41.43916667,15,30,1,1
2009/11/21,41.35583333,30,60,1,2
2009/11/21,41.146875,60,100,1,3
2009/11/22,41.25583333,15,30,1,1
2009/11/22,41.36208333,30,60,1,2
2009/11/22,41.58645833,60,100,1,3
2009/11/23,41.7975,15,30,1,1
2009/11/23,41.89645833,30,60,1,2
2009/11/23,41.90395833,60,100,1,3
2009/11/24,41.79479167,15,30,1,1
2009/11/24,41.68166667,30,60,1,2
2009/11/24,41.85208333,60,100,1,3
2009/11/25,42.24,15,30,1,1
2009/11/25,42.39416667,30,60,1,2
2009/11/25,42.43833333,60,100,1,3
2009/11/26,42.40625,15,30,1,1
2009/11/26,42.3225,30,60,1,2
2009/11/26,42.19604167,60,100,1,3
2009/11/27,41.97458333,15,30,1,1
2009/11/27,42.016875,30,60,1,2
2009/11/27,42.01479167,60,100,1,3
2009/11/28,41.9775,15,30,1,1
2009/11/28,41.855625,30,60,1,2
2009/11/28,41.76166667,60,100,1,3
2009/11/29,41.62041667,15,30,1,1
2009/11/29,41.46604167,30,60,1,2
2009/11/29,41.27666667,60,100,1,3
2009/11/30,41.04895833,15,30,1,1
2009/11/30,40.77708333,30,60,1,2
2009/11/30,40.499375,60,100,1,3
2009/12/1,40.25291667,15,30,1,1
2009/12/1,40.15291667,30,60,1,2
2009/12/1,40.02333333,60,100,1,3
2009/12/2,39.87229167,15,30,1,1
2009/12/2,39.77125,30,60,1,2
2009/12/2,39.67145833,60,100,1,3
2009/12/3,39.54791667,15,30,1,1
2009/12/3,39.4775,30,60,1,2
2009/12/3,39.36833333,60,100,1,3
2009/12/4,39.32666667,15,30,1,1
2009/12/4,39.32645833,30,60,1,2
2009/12/4,39.31833333,60,100,1,3
2009/12/5,39.23583333,15,30,1,1
2009/12/5,39.189375,30,60,1,2
2009/12/5,39.16395833,60,100,1,3
2009/12/6,39.12020833,15,30,1,1
2009/12/6,39.03604167,30,60,1,2
2009/12/6,38.92229167,60,100,1,3
2009/12/7,38.696875,15,30,1,1
2009/12/7,38.47958333,30,60,1,2
2009/12/7,38.25770833,60,100,1,3
2009/12/8,38.071875,15,30,1,1
2009/12/8,37.71125,30,60,1,2
2009/12/8,37.47895833,60,100,1,3
2009/12/9,37.16916667,15,30,1,1
2009/12/9,36.84791667,30,60,1,2
2009/12/9,36.50479167,60,100,1,3
2009/12/10,36.25791667,15,30,1,1
2009/12/10,36.100625,30,60,1,2
2009/12/10,35.85625,60,100,1,3
2009/12/11,35.49520833,15,30,1,1
2009/12/11,35.16291667,30,60,1,2
2009/12/11,34.79041667,60,100,1,3
2009/12/12,34.44416667,15,30,1,1
2009/12/12,34.23645833,30,60,1,2
2009/12/12,34.35166667,60,100,1,3
2009/12/13,34.366875,15,30,1,1
2009/12/13,34.33520833,30,60,1,2
2009/12/13,34.163125,60,100,1,3
2009/12/14,33.97270833,15,30,1,1
2009/12/14,33.71916667,30,60,1,2
2009/12/14,33.418125,60,100,1,3
2009/12/15,33.13958333,15,30,1,1
2009/12/15,32.81916667,30,60,1,2
2009/12/15,32.53458333,60,100,1,3
2009/12/16,32.28479167,15,30,1,1
2009/12/16,32.18895833,30,60,1,2
2009/12/16,32.20458333,60,100,1,3
2009/12/17,32.08354167,15,30,1,1
2009/12/17,31.95541667,30,60,1,2
2009/12/17,31.95895833,60,100,1,3
2009/12/18,32.09270833,15,30,1,1
2009/12/18,32.22708333,30,60,1,2
2009/12/18,32.24583333,60,100,1,3
2009/12/19,32.28104167,15,30,1,1
2009/12/19,32.23333333,30,60,1,2
2009/12/19,32.18770833,60,100,1,3
2009/12/20,32.065,15,30,1,1
2009/12/20,32.02145833,30,60,1,2
2009/12/20,31.94541667,60,100,1,3
2009/12/21,31.94791667,15,30,1,1
2009/12/21,31.89708333,30,60,1,2
2009/12/21,31.82541667,60,100,1,3
2009/12/22,31.77708333,15,30,1,1
2009/12/22,32.03875,30,60,1,2
2009/12/22,34.75541667,60,100,1,3
2009/12/23,38.92458333,15,30,1,1
2009/12/23,40.14166667,30,60,1,2
2009/12/23,40.24520833,60,100,1,3
2009/12/24,40.17375,15,30,1,1
2009/12/24,40.01666667,30,60,1,2
2009/12/24,39.91125,60,100,1,3
2009/12/25,39.82770833,15,30,1,1
2009/12/25,39.739375,30,60,1,2
2009/12/25,39.64541667,60,100,1,3
2009/12/26,39.54875,15,30,1,1
2009/12/26,39.39916667,30,60,1,2
2009/12/26,39.32166667,60,100,1,3
2009/12/27,39.13791667,15,30,1,1
2009/12/27,39.02333333,30,60,1,2
2009/12/27,38.92083333,60,100,1,3
2009/12/28,38.8475,15,30,1,1
2009/12/28,38.829375,30,60,1,2
2009/12/28,38.76833333,60,100,1,3
2009/12/29,38.68583333,15,30,1,1
2009/12/29,38.53104167,30,60,1,2
2009/12/29,38.38833333,60,100,1,3
2009/12/30,38.211875,15,30,1,1
2009/12/30,38.081875,30,60,1,2
2009/12/30,37.86666667,60,100,1,3
2009/12/31,37.66020833,15,30,1,1
2009/12/31,37.46604167,30,60,1,2
2009/12/31,37.21395833,60,100,1,3
2010/1/1,36.98958333,15,30,1,1
2010/1/1,36.88395833,30,60,1,2
2010/1/1,36.92458333,60,100,1,3
2010/1/2,36.98416667,15,30,1,1
2010/1/2,36.954375,30,60,1,2
2010/1/2,36.85729167,60,100,1,3
2010/1/3,36.77666667,15,30,1,1
2010/1/3,36.59645833,30,60,1,2
2010/1/3,36.39916667,60,100,1,3
2010/1/4,36.19875,15,30,1,1
2010/1/4,35.999375,30,60,1,2
2010/1/4,35.71041667,60,100,1,3
2010/1/5,35.61208333,15,30,1,1
2010/1/5,35.62541667,30,60,1,2
2010/1/5,35.66479167,60,100,1,3
2010/1/6,35.70041667,15,30,1,1
2010/1/6,35.680625,30,60,1,2
2010/1/6,35.67458333,60,100,1,3
2010/1/7,35.665625,15,30,1,1
2010/1/7,35.66083333,30,60,1,2
2010/1/7,35.60895833,60,100,1,3
2010/1/8,35.53041667,15,30,1,1
2010/1/8,35.40270833,30,60,1,2
2010/1/8,35.32520833,60,100,1,3
2010/1/9,21.263125,15,30,1,1
2010/1/11,23.63291667,15,30,1,1
2010/1/11,34.63145833,30,60,1,2
2010/1/11,34.605,60,100,1,3
2010/1/12,34.59770833,15,30,1,1
2010/1/12,34.52541667,30,60,1,2
2010/1/12,34.44791667,60,100,1,3
2010/1/13,34.37354167,15,30,1,1
2010/1/13,34.29375,30,60,1,2
2010/1/13,34.25416667,60,100,1,3
2010/1/14,34.23333333,15,30,1,1
2010/1/14,34.228125,30,60,1,2
2010/1/14,34.21875,60,100,1,3
2010/1/15,34.23625,15,30,1,1
2010/1/15,34.24770833,30,60,1,2
2010/1/15,34.27229167,60,100,1,3
2010/1/16,34.304375,15,30,1,1
2010/1/16,34.29375,30,60,1,2
2010/1/16,34.33270833,60,100,1,3
2010/1/17,34.366875,15,30,1,1
2010/1/17,34.37625,30,60,1,2
2010/1/17,34.40729167,60,100,1,3
2010/1/18,34.36645833,15,30,1,1
2010/1/18,34.31145833,30,60,1,2
2010/1/18,34.27083333,60,100,1,3
2010/1/19,34.235,15,30,1,1
2010/1/19,34.19708333,30,60,1,2
2010/1/19,34.18416667,60,100,1,3
2010/1/20,34.19854167,15,30,1,1
2010/1/20,34.28,30,60,1,2
2010/1/20,34.32979167,60,100,1,3
2010/1/21,34.37083333,15,30,1,1
2010/1/21,34.42833333,30,60,1,2
2010/1/21,34.39958333,60,100,1,3
2010/1/22,34.36583333,15,30,1,1
2010/1/22,34.34333333,30,60,1,2
2010/1/26,34.45395833,15,30,1,1
2010/1/26,34.44291667,30,60,1,2
2010/1/26,34.48541667,60,100,1,3
2010/1/27,34.47395833,15,30,1,1
2010/1/27,34.54916667,30,60,1,2
2010/1/27,34.54166667,60,100,1,3
2010/1/28,34.59166667,15,30,1,1
2010/1/28,34.60145833,30,60,1,2
2010/1/28,34.62229167,60,100,1,3
2010/1/29,34.70604167,15,30,1,1
2010/1/29,34.784375,30,60,1,2
2010/1/29,34.85833333,60,100,1,3
2010/1/30,34.89854167,15,30,1,1
2010/1/30,34.9375,30,60,1,2
2010/1/30,35.000625,60,100,1,3
2010/1/31,35.033125,15,30,1,1
2010/1/31,35.04625,30,60,1,2
2010/1/31,35.09541667,60,100,1,3
2010/2/1,35.08125,15,30,1,1
2010/2/1,35.08625,30,60,1,2
2010/2/1,35.104375,60,100,1,3
2010/2/2,35.06791667,15,30,1,1
2010/2/2,35.0725,30,60,1,2
2010/2/2,35.08916667,60,100,1,3
2010/2/3,35.25520833,15,30,1,1
2010/2/3,35.47229167,30,60,1,2
2010/2/3,35.57895833,60,100,1,3
2010/2/4,35.960625,15,30,1,1
2010/2/4,36.37270833,30,60,1,2
2010/2/4,36.82041667,60,100,1,3
2010/2/5,37.65729167,15,30,1,1
2010/2/5,38.47645833,30,60,1,2
2010/2/5,39.84041667,60,100,1,3
2010/2/6,43.09854167,15,30,1,1
2010/2/6,45.00208333,30,60,1,2
2010/2/6,45.24166667,60,100,1,3
2010/2/7,45.040625,15,30,1,1
2010/2/7,44.99416667,30,60,1,2
2010/2/7,45.04520833,60,100,1,3
2010/2/8,44.978125,15,30,1,1
2010/2/8,44.92708333,30,60,1,2
2010/2/8,44.81916667,60,100,1,3
2010/2/9,44.71645833,15,30,1,1
2010/2/9,44.52604167,30,60,1,2
2010/2/9,45.26666667,60,100,1,3
2010/2/10,45.51375,15,30,1,1
2010/2/10,45.164375,30,60,1,2
2010/2/10,45.05270833,60,100,1,3
2010/2/11,45.05625,15,30,1,1
2010/2/11,45.05520833,30,60,1,2
2010/2/11,44.96083333,60,100,1,3
2010/2/12,45.16854167,15,30,1,1
2010/2/12,45.700625,30,60,1,2
2010/2/12,45.47833333,60,100,1,3
2010/2/13,45.42270833,15,30,1,1
2010/2/13,45.41666667,30,60,1,2
2010/2/13,45.62020833,60,100,1,3
2010/2/14,45.91791667,15,30,1,1
2010/2/14,45.79708333,30,60,1,2
2010/2/14,45.735625,60,100,1,3
2010/2/15,45.76395833,15,30,1,1
2010/2/15,45.67916667,30,60,1,2
2010/2/15,45.59270833,60,100,1,3
2010/2/16,45.62208333,15,30,1,1
2010/2/16,45.63583333,30,60,1,2
2010/2/16,45.61333333,60,100,1,3
2010/2/17,45.59833333,15,30,1,1
2010/2/17,45.60604167,30,60,1,2
2010/2/17,45.52958333,60,100,1,3
2010/2/18,45.40666667,15,30,1,1
2010/2/18,45.80833333,30,60,1,2
2010/2/18,45.73604167,60,100,1,3
2010/2/19,45.600625,15,30,1,1
2010/2/19,45.485625,30,60,1,2
2010/2/19,45.41583333,60,100,1,3
2010/2/20,45.36291667,15,30,1,1
2010/2/20,45.30958333,30,60,1,2
2010/2/20,45.2475,60,100,1,3
2010/2/21,46.01625,15,30,1,1
2010/2/21,45.82375,30,60,1,2
2010/2/21,45.67645833,60,100,1,3
2010/2/22,45.685625,15,30,1,1
2010/2/22,45.62916667,30,60,1,2
2010/2/22,45.47541667,60,100,1,3
2010/2/23,45.8775,15,30,1,1
2010/2/23,46.05729167,30,60,1,2
2010/2/23,46.02125,60,100,1,3
2010/2/24,45.95375,15,30,1,1
2010/2/24,45.93125,30,60,1,2
2010/2/24,45.82916667,60,100,1,3
2010/2/25,45.82458333,15,30,1,1
2010/2/25,45.92458333,30,60,1,2
2010/2/25,45.91416667,60,100,1,3
2010/2/26,45.80020833,15,30,1,1
2010/2/26,45.66354167,30,60,1,2
2010/2/26,45.92208333,60,100,1,3
2010/2/27,46.05458333,15,30,1,1
2010/2/27,45.84583333,30,60,1,2
2010/2/27,45.710625,60,100,1,3
2010/2/28,45.68229167,15,30,1,1
2010/2/28,45.53083333,30,60,1,2
2010/2/28,45.34645833,60,100,1,3
2010/3/1,45.30833333,15,30,1,1
2010/3/1,45.12625,30,60,1,2
2010/3/1,42.08145833,60,100,1,3
2010/3/2,44.78333333,15,30,1,1
2010/3/2,45.084375,30,60,1,2
2010/3/2,45.17916667,60,100,1,3
2010/3/3,45.21020833,15,30,1,1
2010/3/3,45.17416667,30,60,1,2
2010/3/3,45.14479167,60,100,1,3
2010/3/4,45.10416667,15,30,1,1
2010/3/4,44.99270833,30,60,1,2
2010/3/4,44.861875,60,100,1,3
2010/3/5,44.72666667,15,30,1,1
2010/3/5,44.93979167,30,60,1,2
2010/3/5,45.20708333,60,100,1,3
2010/3/6,45.02020833,15,30,1,1
2010/3/6,44.84208333,30,60,1,2
2010/3/6,44.90416667,60,100,1,3
2010/3/7,44.93416667,15,30,1,1
2010/3/7,44.90479167,30,60,1,2
2010/3/7,44.94520833,60,100,1,3
2010/3/8,45.119375,15,30,1,1
2010/3/8,45.11354167,30,60,1,2
2010/3/8,45.04541667,60,100,1,3
2010/3/9,44.76979167,15,30,1,1
2010/3/9,44.76041667,30,60,1,2
2010/3/9,44.65354167,60,100,1,3
2010/3/10,44.43145833,15,30,1,1
2010/3/10,44.23833333,30,60,1,2
2010/3/10,44.024375,60,100,1,3
2010/3/11,43.92208333,15,30,1,1
2010/3/11,43.83770833,30,60,1,2
2010/3/11,44.37583333,60,100,1,3
2010/3/12,44.48895833,15,30,1,1
2010/3/12,44.28708333,30,60,1,2
2010/3/12,44.2075,60,100,1,3
2010/3/13,44.10291667,15,30,1,1
2010/3/13,44.015625,30,60,1,2
2010/3/13,43.86520833,60,100,1,3
2010/3/14,43.724375,15,30,1,1
2010/3/14,43.66645833,30,60,1,2
2010/3/14,43.52125,60,100,1,3
2010/3/15,43.79125,15,30,1,1
2010/3/15,44.18,30,60,1,2
2010/3/15,43.82145833,60,100,1,3
2010/3/16,43.8325,15,30,1,1
2010/3/16,43.79229167,30,60,1,2
2010/3/16,43.69104167,60,100,1,3
2010/3/17,43.56875,15,30,1,1
2010/3/17,43.30291667,30,60,1,2
2010/3/17,43.08375,60,100,1,3
2010/3/18,43.0275,15,30,1,1
2010/3/18,43.07770833,30,60,1,2
2010/3/18,43.079375,60,100,1,3
2010/3/19,42.81375,15,30,1,1
2010/3/19,42.64083333,30,60,1,2
2010/3/19,42.55916667,60,100,1,3
2010/3/20,42.66020833,15,30,1,1
2010/3/20,42.69020833,30,60,1,2
2010/3/20,42.98604167,60,100,1,3
2010/3/21,43.26666667,15,30,1,1
2010/3/21,43.00166667,30,60,1,2
2010/3/21,43.05333333,60,100,1,3
2010/3/22,42.92875,15,30,1,1
2010/3/22,43.12604167,30,60,1,2
2010/3/22,43.10291667,60,100,1,3
2010/3/23,42.94520833,15,30,1,1
2010/3/23,42.750625,30,60,1,2
2010/3/23,42.565,60,100,1,3
2010/3/24,42.42229167,15,30,1,1
2010/3/24,42.32145833,30,60,1,2
2010/3/24,42.18395833,60,100,1,3
2010/3/25,41.98291667,15,30,1,1
2010/3/25,41.95333333,30,60,1,2
2010/3/25,41.86208333,60,100,1,3
2010/3/26,41.76104167,15,30,1,1
2010/3/26,41.721875,30,60,1,2
2010/3/26,41.67270833,60,100,1,3
2010/3/27,41.58416667,15,30,1,1
2010/3/27,41.57291667,30,60,1,2
2010/3/27,41.519375,60,100,1,3
2010/3/28,41.49479167,15,30,1,1
2010/3/28,41.40291667,30,60,1,2
2010/3/28,41.25208333,60,100,1,3
2010/3/29,40.996875,15,30,1,1
2010/3/29,40.85645833,30,60,1,2
2010/3/29,40.685625,60,100,1,3
2010/3/30,40.46729167,15,30,1,1
2010/3/30,40.22645833,30,60,1,2
2010/3/30,40.16666667,60,100,1,3
2010/3/31,40.02395833,15,30,1,1
2010/3/31,39.87479167,30,60,1,2
2010/3/31,39.80895833,60,100,1,3
2010/4/1,39.73625,15,30,1,1
2010/4/1,39.67666667,30,60,1,2
2010/4/1,39.46625,60,100,1,3
2010/4/2,39.21041667,15,30,1,1
2010/4/2,39.06916667,30,60,1,2
2010/4/2,39.14291667,60,100,1,3
2010/4/3,39.04104167,15,30,1,1
2010/4/3,38.77645833,30,60,1,2
2010/4/3,38.62416667,60,100,1,3
2010/4/4,38.26729167,15,30,1,1
2010/4/4,37.99958333,30,60,1,2
2010/4/4,37.72333333,60,100,1,3
2010/4/5,37.41833333,15,30,1,1
2010/4/5,37.08979167,30,60,1,2
2010/4/5,36.68791667,60,100,1,3
2010/4/6,36.2675,15,30,1,1
2010/4/6,35.94833333,30,60,1,2
2010/4/6,35.680625,60,100,1,3
